timestamp,pnl,equity,pos,prob
2025-01-05 12:30:00,0.0,0.7185111,0.0,0.07487661
2025-01-05 12:45:00,0.0,0.7185111,0.0,0.07300525
2025-01-05 13:00:00,0.0,0.7185111,0.0,0.08316914
2025-01-05 13:15:00,0.0,0.7185111,0.0,0.07585699
2025-01-05 13:30:00,0.0,0.7185111,0.0,0.0831526
2025-01-05 13:45:00,0.0,0.7185111,0.0,0.08226318
2025-01-05 14:00:00,0.0,0.7185111,0.0,0.07812228
2025-01-05 14:15:00,0.0,0.7185111,0.0,0.08757998
2025-01-05 14:30:00,0.0,0.7185111,0.0,0.097248875
2025-01-05 14:45:00,0.0,0.7185111,0.0,0.09195557
2025-01-05 15:00:00,0.0,0.7185111,0.0,0.09398699
2025-01-05 15:15:00,0.0,0.7185111,0.0,0.08488468
2025-01-05 15:30:00,0.0,0.7185111,0.0,0.1149856
2025-01-05 15:45:00,0.0,0.7185111,0.0,0.10434639
2025-01-05 16:00:00,0.0,0.7185111,0.0,0.115872264
2025-01-05 16:15:00,0.0,0.7185111,0.0,0.09264807
2025-01-05 16:30:00,0.0,0.7185111,0.0,0.09672827
2025-01-05 16:45:00,0.0,0.7185111,0.0,0.107952036
2025-01-05 17:00:00,0.0,0.7185111,0.0,0.097028315
2025-01-05 17:15:00,0.0,0.7185111,0.0,0.08422269
2025-01-05 17:30:00,0.0,0.7185111,0.0,0.07117121
2025-01-05 17:45:00,0.0,0.7185111,0.0,0.071858004
2025-01-05 18:00:00,0.0,0.7185111,0.0,0.07129172
2025-01-05 18:15:00,0.0,0.7185111,0.0,0.0737366
2025-01-05 18:30:00,0.0,0.7185111,0.0,0.0696815
2025-01-05 18:45:00,0.0,0.7185111,0.0,0.07892667
2025-01-05 19:00:00,0.0,0.7185111,0.0,0.07133435
2025-01-05 19:15:00,0.0,0.7185111,0.0,0.085068695
2025-01-05 19:30:00,0.0,0.7185111,0.0,0.076471575
2025-01-05 19:45:00,0.0,0.7185111,0.0,0.081742644
2025-01-05 20:00:00,0.0,0.7185111,0.0,0.085644245
2025-01-05 20:15:00,0.0,0.7185111,0.0,0.10271122
2025-01-05 20:30:00,0.0,0.7185111,0.0,0.10519058
2025-01-05 20:45:00,0.0,0.7185111,0.0,0.11079021
2025-01-05 21:00:00,0.0,0.7185111,0.0,0.10632111
2025-01-05 21:15:00,0.0,0.7185111,0.0,0.11344291
2025-01-05 21:30:00,0.0,0.7185111,0.0,0.11759915
2025-01-05 21:45:00,0.0,0.7185111,0.0,0.11896657
2025-01-05 22:00:00,0.0,0.7185111,0.0,0.10719199
2025-01-05 22:15:00,0.0,0.7185111,0.0,0.11115005
2025-01-05 22:30:00,0.0,0.7185111,0.0,0.12272069
2025-01-05 22:45:00,0.0,0.7185111,0.0,0.1345059
2025-01-05 23:00:00,0.0,0.7185111,0.0,0.1131606
2025-01-05 23:15:00,0.0,0.7185111,0.0,0.12448326
2025-01-05 23:30:00,0.0,0.7185111,0.0,0.11120696
2025-01-05 23:45:00,0.0,0.7185111,0.0,0.11312393
2025-01-06 00:00:00,0.0,0.7185111,0.0,0.08792833
2025-01-06 00:15:00,0.0,0.7185111,0.0,0.097729504
2025-01-06 00:30:00,0.0,0.7185111,0.0,0.09919572
2025-01-06 00:45:00,0.0,0.7185111,0.0,0.09765698
2025-01-06 01:00:00,0.0,0.7185111,0.0,0.09048518
2025-01-06 01:15:00,0.0,0.7185111,0.0,0.09458584
2025-01-06 01:30:00,0.0,0.7185111,0.0,0.086937115
2025-01-06 01:45:00,0.0,0.7185111,0.0,0.09770405
2025-01-06 02:00:00,0.0,0.7185111,0.0,0.11140934
2025-01-06 02:15:00,0.0,0.7185111,0.0,0.11028391
2025-01-06 02:30:00,0.0,0.7185111,0.0,0.123306654
2025-01-06 02:45:00,0.0,0.7185111,0.0,0.122178376
2025-01-06 03:00:00,0.0,0.7185111,0.0,0.1276165
2025-01-06 03:15:00,0.0,0.7185111,0.0,0.1340271
2025-01-06 03:30:00,0.0,0.7185111,0.0,0.1400869
2025-01-06 03:45:00,0.0,0.7185111,0.0,0.12973034
2025-01-06 04:00:00,0.0,0.7185111,0.0,0.1325023
2025-01-06 04:15:00,0.0,0.7185111,0.0,0.13155769
2025-01-06 04:30:00,0.0,0.7185111,0.0,0.11016481
2025-01-06 04:45:00,0.0,0.7185111,0.0,0.15017597
2025-01-06 05:00:00,0.0,0.7185111,0.0,0.12378155
2025-01-06 05:15:00,0.0,0.7185111,0.0,0.16363327
2025-01-06 05:30:00,0.0,0.7185111,0.0,0.18454747
2025-01-06 05:45:00,0.0,0.7185111,0.0,0.15563132
2025-01-06 06:00:00,0.0,0.7185111,0.0,0.18397073
2025-01-06 06:15:00,0.0,0.7185111,0.0,0.14848791
2025-01-06 06:30:00,0.0,0.7185111,0.0,0.1711503
2025-01-06 06:45:00,0.0,0.7185111,0.0,0.15711646
2025-01-06 07:00:00,0.0,0.7185111,0.0,0.16643374
2025-01-06 07:15:00,0.0,0.7185111,0.0,0.15458915
2025-01-06 07:30:00,0.0,0.7185111,0.0,0.15050091
2025-01-06 07:45:00,0.0,0.7185111,0.0,0.15813467
2025-01-06 08:00:00,0.0,0.7185111,0.0,0.14287476
2025-01-06 08:15:00,0.0,0.7185111,0.0,0.15359575
2025-01-06 08:30:00,0.0,0.7185111,0.0,0.14130509
2025-01-06 08:45:00,0.0,0.7185111,0.0,0.16886595
2025-01-06 09:00:00,0.0,0.7185111,0.0,0.14304517
2025-01-06 09:15:00,0.0,0.7185111,0.0,0.15762429
2025-01-06 09:30:00,0.0,0.7185111,0.0,0.14944947
2025-01-06 09:45:00,0.0,0.7185111,0.0,0.16973554
2025-01-06 10:00:00,0.0,0.7185111,0.0,0.14964698
2025-01-06 10:15:00,0.0,0.7185111,0.0,0.13814509
2025-01-06 10:30:00,0.0,0.7185111,0.0,0.13507865
2025-01-06 10:45:00,0.0,0.7185111,0.0,0.17589551
2025-01-06 11:00:00,0.0,0.7185111,0.0,0.15156463
2025-01-06 11:15:00,0.0,0.7185111,0.0,0.16699964
2025-01-06 11:30:00,0.0,0.7185111,0.0,0.17085457
2025-01-06 11:45:00,0.0,0.7185111,0.0,0.15746133
2025-01-06 12:00:00,0.0,0.7185111,0.0,0.16734803
2025-01-06 12:15:00,0.0,0.7185111,0.0,0.15636475
2025-01-06 12:30:00,0.0,0.7185111,0.0,0.14088923
2025-01-06 12:45:00,0.0,0.7185111,0.0,0.14819969
2025-01-06 13:00:00,0.0,0.7185111,0.0,0.13083468
2025-01-06 13:15:00,0.0,0.7185111,0.0,0.14483733
2025-01-06 13:30:00,0.0,0.7185111,0.0,0.16013345
2025-01-06 13:45:00,0.0,0.7185111,0.0,0.15724127
2025-01-06 14:00:00,0.0,0.7185111,0.0,0.15208666
2025-01-06 14:15:00,0.0,0.7185111,0.0,0.15660653
2025-01-06 14:30:00,0.0,0.7185111,0.0,0.17283495
2025-01-06 14:45:00,0.0,0.7185111,0.0,0.21256153
2025-01-06 15:00:00,0.0,0.7185111,0.0,0.18494932
2025-01-06 15:15:00,0.0,0.7185111,0.0,0.21211787
2025-01-06 15:30:00,0.0,0.7185111,0.0,0.2731164
2025-01-06 15:45:00,0.0,0.7185111,0.0,0.31152385
2025-01-06 16:00:00,0.0,0.7185111,0.0,0.3387
2025-01-06 16:15:00,0.0,0.7185111,0.0,0.35209757
2025-01-06 16:30:00,0.0,0.7185111,0.0,0.38815814
2025-01-06 16:45:00,0.0,0.7185111,0.0,0.38948393
2025-01-06 17:00:00,0.0,0.7185111,0.0,0.4029953
2025-01-06 17:15:00,0.0,0.7185111,0.0,0.3783831
2025-01-06 17:30:00,0.0,0.7185111,0.0,0.36697933
2025-01-06 17:45:00,0.0,0.7185111,0.0,0.37008947
2025-01-06 18:00:00,0.0,0.7185111,0.0,0.3945477
2025-01-06 18:15:00,0.0,0.7185111,0.0,0.36735395
2025-01-06 18:30:00,0.0,0.7185111,0.0,0.33712098
2025-01-06 18:45:00,0.0,0.7185111,0.0,0.3339273
2025-01-06 19:00:00,0.0,0.7185111,0.0,0.2725194
2025-01-06 19:15:00,0.0,0.7185111,0.0,0.26311308
2025-01-06 19:30:00,0.0,0.7185111,0.0,0.21899365
2025-01-06 19:45:00,0.0,0.7185111,0.0,0.2457079
2025-01-06 20:00:00,0.0,0.7185111,0.0,0.2570699
2025-01-06 20:15:00,0.0,0.7185111,0.0,0.2503234
2025-01-06 20:30:00,0.0,0.7185111,0.0,0.2636372
2025-01-06 20:45:00,0.0,0.7185111,0.0,0.24883004
2025-01-06 21:00:00,0.0,0.7185111,0.0,0.23710918
2025-01-06 21:15:00,0.0,0.7185111,0.0,0.21996477
2025-01-06 21:30:00,0.0,0.7185111,0.0,0.20941314
2025-01-06 21:45:00,0.0,0.7185111,0.0,0.20950615
2025-01-06 22:00:00,0.0,0.7185111,0.0,0.19341387
2025-01-06 22:15:00,0.0,0.7185111,0.0,0.19774903
2025-01-06 22:30:00,0.0,0.7185111,0.0,0.21685435
2025-01-06 22:45:00,0.0,0.7185111,0.0,0.2096378
2025-01-06 23:00:00,0.0,0.7185111,0.0,0.20733188
2025-01-06 23:15:00,0.0,0.7185111,0.0,0.18176079
2025-01-06 23:30:00,0.0,0.7185111,0.0,0.17083399
2025-01-06 23:45:00,0.0,0.7185111,0.0,0.1683085
2025-01-07 00:00:00,0.0,0.7185111,0.0,0.1309457
2025-01-07 00:15:00,0.0,0.7185111,0.0,0.12478399
2025-01-07 00:30:00,0.0,0.7185111,0.0,0.14082931
2025-01-07 00:45:00,0.0,0.7185111,0.0,0.12753029
2025-01-07 01:00:00,0.0,0.7185111,0.0,0.16835971
2025-01-07 01:15:00,0.0,0.7185111,0.0,0.13279787
2025-01-07 01:30:00,0.0,0.7185111,0.0,0.14871708
2025-01-07 01:45:00,0.0,0.7185111,0.0,0.15158191
2025-01-07 02:00:00,0.0,0.7185111,0.0,0.14662433
2025-01-07 02:15:00,0.0,0.7185111,0.0,0.15183704
2025-01-07 02:30:00,0.0,0.7185111,0.0,0.16310504
2025-01-07 02:45:00,0.0,0.7185111,0.0,0.1518082
2025-01-07 03:00:00,0.0,0.7185111,0.0,0.1650287
2025-01-07 03:15:00,0.0,0.7185111,0.0,0.13654645
2025-01-07 03:30:00,0.0,0.7185111,0.0,0.11118194
2025-01-07 03:45:00,0.0,0.7185111,0.0,0.12411851
2025-01-07 04:00:00,0.0,0.7185111,0.0,0.13011864
2025-01-07 04:15:00,0.0,0.7185111,0.0,0.12920946
2025-01-07 04:30:00,0.0,0.7185111,0.0,0.12239808
2025-01-07 04:45:00,0.0,0.7185111,0.0,0.11690452
2025-01-07 05:00:00,0.0,0.7185111,0.0,0.12194292
2025-01-07 05:15:00,0.0,0.7185111,0.0,0.16090752
2025-01-07 05:30:00,0.0,0.7185111,0.0,0.14611499
2025-01-07 05:45:00,0.0,0.7185111,0.0,0.14128627
2025-01-07 06:00:00,0.0,0.7185111,0.0,0.15871881
2025-01-07 06:15:00,0.0,0.7185111,0.0,0.17308082
2025-01-07 06:30:00,0.0,0.7185111,0.0,0.16717441
2025-01-07 06:45:00,0.0,0.7185111,0.0,0.17449413
2025-01-07 07:00:00,0.0,0.7185111,0.0,0.14347246
2025-01-07 07:15:00,0.0,0.7185111,0.0,0.17160684
2025-01-07 07:30:00,0.0,0.7185111,0.0,0.15937272
2025-01-07 07:45:00,0.0,0.7185111,0.0,0.15601864
2025-01-07 08:00:00,0.0,0.7185111,0.0,0.17567395
2025-01-07 08:15:00,0.0,0.7185111,0.0,0.14617305
2025-01-07 08:30:00,0.0,0.7185111,0.0,0.17729239
2025-01-07 08:45:00,0.0,0.7185111,0.0,0.24898067
2025-01-07 09:00:00,0.0,0.7185111,0.0,0.1779452
2025-01-07 09:15:00,0.0,0.7185111,0.0,0.19428243
2025-01-07 09:30:00,0.0,0.7185111,0.0,0.16924213
2025-01-07 09:45:00,0.0,0.7185111,0.0,0.16259632
2025-01-07 10:00:00,0.0,0.7185111,0.0,0.17129362
2025-01-07 10:15:00,0.0,0.7185111,0.0,0.15815802
2025-01-07 10:30:00,0.0,0.7185111,0.0,0.16546948
2025-01-07 10:45:00,0.0,0.7185111,0.0,0.14952315
2025-01-07 11:00:00,0.0,0.7185111,0.0,0.14561214
2025-01-07 11:15:00,0.0,0.7185111,0.0,0.14242153
2025-01-07 11:30:00,0.0,0.7185111,0.0,0.15052429
2025-01-07 11:45:00,0.0,0.7185111,0.0,0.1411094
2025-01-07 12:00:00,0.0,0.7185111,0.0,0.14029987
2025-01-07 12:15:00,0.0,0.7185111,0.0,0.140361
2025-01-07 12:30:00,0.0,0.7185111,0.0,0.14381686
2025-01-07 12:45:00,0.0,0.7185111,0.0,0.11426479
2025-01-07 13:00:00,0.0,0.7185111,0.0,0.12020177
2025-01-07 13:15:00,0.0,0.7185111,0.0,0.10849369
2025-01-07 13:30:00,0.0,0.7185111,0.0,0.1152715
2025-01-07 13:45:00,0.0,0.7185111,0.0,0.10570409
2025-01-07 14:00:00,0.0,0.7185111,0.0,0.107857026
2025-01-07 14:15:00,0.0,0.7185111,0.0,0.09631927
2025-01-07 14:30:00,0.0,0.7185111,0.0,0.1143542
2025-01-07 14:45:00,0.0,0.7185111,0.0,0.11235922
2025-01-07 15:00:00,0.0,0.7185111,0.0,0.1326143
2025-01-07 15:15:00,0.0,0.7185111,0.0,0.11039875
2025-01-07 15:30:00,0.0,0.7185111,0.0,0.1390312
2025-01-07 15:45:00,0.0,0.7185111,0.0,0.13908611
2025-01-07 16:00:00,0.0,0.7185111,0.0,0.13994415
2025-01-07 16:15:00,0.0,0.7185111,0.0,0.15239877
2025-01-07 16:30:00,0.0,0.7185111,0.0,0.15528134
2025-01-07 16:45:00,0.0,0.7185111,0.0,0.16005825
2025-01-07 17:00:00,0.0,0.7185111,0.0,0.14920545
2025-01-07 17:15:00,0.0,0.7185111,0.0,0.13527694
2025-01-07 17:30:00,0.0,0.7185111,0.0,0.14492825
2025-01-07 17:45:00,0.0,0.7185111,0.0,0.14352758
2025-01-07 18:00:00,0.0,0.7185111,0.0,0.123966046
2025-01-07 18:15:00,0.0,0.7185111,0.0,0.13293885
2025-01-07 18:30:00,0.0,0.7185111,0.0,0.11597424
2025-01-07 18:45:00,0.0,0.7185111,0.0,0.10856528
2025-01-07 19:00:00,0.0,0.7185111,0.0,0.10348849
2025-01-07 19:15:00,0.0,0.7185111,0.0,0.08918411
2025-01-07 19:30:00,0.0,0.7185111,0.0,0.09413862
2025-01-07 19:45:00,0.0,0.7185111,0.0,0.07693812
2025-01-07 20:00:00,0.0,0.7185111,0.0,0.09307742
2025-01-07 20:15:00,0.0,0.7185111,0.0,0.06609188
2025-01-07 20:30:00,0.0,0.7185111,0.0,0.08642754
2025-01-07 20:45:00,0.0,0.7185111,0.0,0.071864605
2025-01-07 21:00:00,0.0,0.7185111,0.0,0.06589345
2025-01-07 21:15:00,0.0,0.7185111,0.0,0.07239737
2025-01-07 21:30:00,0.0,0.7185111,0.0,0.05652331
2025-01-07 21:45:00,0.0,0.7185111,0.0,0.061635822
2025-01-07 22:00:00,0.0,0.7185111,0.0,0.058333803
2025-01-07 22:15:00,0.0,0.7185111,0.0,0.049732026
2025-01-07 22:30:00,0.0,0.7185111,0.0,0.043680076
2025-01-07 22:45:00,0.0,0.7185111,0.0,0.04104717
2025-01-07 23:00:00,0.0,0.7185111,0.0,0.049742233
2025-01-07 23:15:00,0.0,0.7185111,0.0,0.048845604
2025-01-07 23:30:00,0.0,0.7185111,0.0,0.058864392
2025-01-07 23:45:00,0.0,0.7185111,0.0,0.055143967
2025-01-08 00:00:00,0.0,0.7185111,0.0,0.056956857
2025-01-08 00:15:00,0.0,0.7185111,0.0,0.04506607
2025-01-08 00:30:00,0.0,0.7185111,0.0,0.05324392
2025-01-08 00:45:00,0.0,0.7185111,0.0,0.04830022
2025-01-08 01:00:00,0.0,0.7185111,0.0,0.04197675
2025-01-08 01:15:00,0.0,0.7185111,0.0,0.042709798
2025-01-08 01:30:00,0.0,0.7185111,0.0,0.03926754
2025-01-08 01:45:00,0.0,0.7185111,0.0,0.039465897
2025-01-08 02:00:00,0.0,0.7185111,0.0,0.04015827
2025-01-08 02:15:00,0.0,0.7185111,0.0,0.034363758
2025-01-08 02:30:00,0.0,0.7185111,0.0,0.03934907
2025-01-08 02:45:00,0.0,0.7185111,0.0,0.04498349
2025-01-08 03:00:00,0.0,0.7185111,0.0,0.05078815
2025-01-08 03:15:00,0.0,0.7185111,0.0,0.055010285
2025-01-08 03:30:00,0.0,0.7185111,0.0,0.06933409
2025-01-08 03:45:00,0.0,0.7185111,0.0,0.06667337
2025-01-08 04:00:00,0.0,0.7185111,0.0,0.08004892
2025-01-08 04:15:00,0.0,0.7185111,0.0,0.07625784
2025-01-08 04:30:00,0.0,0.7185111,0.0,0.09287303
2025-01-08 04:45:00,0.0,0.7185111,0.0,0.102049574
2025-01-08 05:00:00,0.0,0.7185111,0.0,0.10578661
2025-01-08 05:15:00,0.0,0.7185111,0.0,0.14817719
2025-01-08 05:30:00,0.0,0.7185111,0.0,0.16379732
2025-01-08 05:45:00,0.0,0.7185111,0.0,0.15907463
2025-01-08 06:00:00,0.0,0.7185111,0.0,0.19942307
2025-01-08 06:15:00,0.0,0.7185111,0.0,0.16239117
2025-01-08 06:30:00,0.0,0.7185111,0.0,0.2169154
2025-01-08 06:45:00,0.0,0.7185111,0.0,0.21005377
2025-01-08 07:00:00,0.0,0.7185111,0.0,0.22103502
2025-01-08 07:15:00,0.0,0.7185111,0.0,0.26069432
2025-01-08 07:30:00,0.0,0.7185111,0.0,0.25361943
2025-01-08 07:45:00,0.0,0.7185111,0.0,0.27475414
2025-01-08 08:00:00,0.0,0.7185111,0.0,0.26937717
2025-01-08 08:15:00,0.0,0.7185111,0.0,0.28906414
2025-01-08 08:30:00,0.0,0.7185111,0.0,0.30589727
2025-01-08 08:45:00,0.0,0.7185111,0.0,0.32955346
2025-01-08 09:00:00,0.0,0.7185111,0.0,0.33527684
2025-01-08 09:15:00,0.0,0.7185111,0.0,0.34356892
2025-01-08 09:30:00,0.0,0.7185111,0.0,0.39593002
2025-01-08 09:45:00,0.0,0.7185111,0.0,0.4049547
2025-01-08 10:00:00,0.0,0.7185111,0.0,0.38248467
2025-01-08 10:15:00,0.0,0.7185111,0.0,0.37451008
2025-01-08 10:30:00,0.0,0.7185111,0.0,0.37483394
2025-01-08 10:45:00,0.0,0.7185111,0.0,0.37686366
2025-01-08 11:00:00,0.0,0.7185111,0.0,0.34878847
2025-01-08 11:15:00,0.0,0.7185111,0.0,0.3293617
2025-01-08 11:30:00,0.0,0.7185111,0.0,0.3483051
2025-01-08 11:45:00,0.0,0.7185111,0.0,0.31672144
2025-01-08 12:00:00,0.0,0.7185111,0.0,0.32078102
2025-01-08 12:15:00,0.0,0.7185111,0.0,0.3430154
2025-01-08 12:30:00,0.0,0.7185111,0.0,0.35092837
2025-01-08 12:45:00,0.0,0.7185111,0.0,0.42066386
2025-01-08 13:00:00,0.0,0.7185111,0.0,0.41252133
2025-01-08 13:15:00,0.0,0.7185111,0.0,0.40982798
2025-01-08 13:30:00,0.0,0.7185111,0.0,0.36983478
2025-01-08 13:45:00,0.0,0.7185111,0.0,0.38441482
2025-01-08 14:00:00,0.0,0.7185111,0.0,0.35781217
2025-01-08 14:15:00,0.0,0.7185111,0.0,0.3763021
2025-01-08 14:30:00,0.0,0.7185111,0.0,0.35158068
2025-01-08 14:45:00,0.0,0.7185111,0.0,0.33873165
2025-01-08 15:00:00,0.0,0.7185111,0.0,0.34140944
2025-01-08 15:15:00,0.0,0.7185111,0.0,0.31624395
2025-01-08 15:30:00,0.0,0.7185111,0.0,0.2572071
2025-01-08 15:45:00,0.0,0.7185111,0.0,0.3062005
2025-01-08 16:00:00,0.0,0.7185111,0.0,0.2704341
2025-01-08 16:15:00,0.0,0.7185111,0.0,0.26300207
2025-01-08 16:30:00,0.0,0.7185111,0.0,0.29562888
2025-01-08 16:45:00,0.0,0.7185111,0.0,0.25897247
2025-01-08 17:00:00,0.0,0.7185111,0.0,0.31003574
2025-01-08 17:15:00,0.0,0.7185111,0.0,0.28498372
2025-01-08 17:30:00,0.0,0.7185111,0.0,0.28370166
2025-01-08 17:45:00,0.0,0.7185111,0.0,0.26845765
2025-01-08 18:00:00,0.0,0.7185111,0.0,0.25070834
2025-01-08 18:15:00,0.0,0.7185111,0.0,0.23124447
2025-01-08 18:30:00,0.0,0.7185111,0.0,0.26881254
2025-01-08 18:45:00,0.0,0.7185111,0.0,0.23096558
2025-01-08 19:00:00,0.0,0.7185111,0.0,0.2278209
2025-01-08 19:15:00,0.0,0.7185111,0.0,0.18394402
2025-01-08 19:30:00,0.0,0.7185111,0.0,0.1550062
2025-01-08 19:45:00,0.0,0.7185111,0.0,0.15139028
2025-01-08 20:00:00,0.0,0.7185111,0.0,0.13876547
2025-01-08 20:15:00,0.0,0.7185111,0.0,0.11008103
2025-01-08 20:30:00,0.0,0.7185111,0.0,0.15631336
2025-01-08 20:45:00,0.0,0.7185111,0.0,0.12775892
2025-01-08 21:00:00,0.0,0.7185111,0.0,0.11263989
2025-01-08 21:15:00,0.0,0.7185111,0.0,0.09728919
2025-01-08 21:30:00,0.0,0.7185111,0.0,0.09071956
2025-01-08 21:45:00,0.0,0.7185111,0.0,0.06998376
2025-01-08 22:00:00,0.0,0.7185111,0.0,0.06430123
2025-01-08 22:15:00,0.0,0.7185111,0.0,0.0617221
2025-01-08 22:30:00,0.0,0.7185111,0.0,0.07946705
2025-01-08 22:45:00,0.0,0.7185111,0.0,0.06619939
2025-01-08 23:00:00,0.0,0.7185111,0.0,0.053577162
2025-01-08 23:15:00,0.0,0.7185111,0.0,0.05337117
2025-01-08 23:30:00,0.0,0.7185111,0.0,0.043015983
2025-01-08 23:45:00,0.0,0.7185111,0.0,0.038184445
2025-01-09 00:00:00,0.0,0.7185111,0.0,0.053523134
2025-01-09 00:15:00,0.0,0.7185111,0.0,0.044737253
2025-01-09 00:30:00,0.0,0.7185111,0.0,0.040056277
2025-01-09 00:45:00,0.0,0.7185111,0.0,0.048902426
2025-01-09 01:00:00,0.0,0.7185111,0.0,0.048296995
2025-01-09 01:15:00,0.0,0.7185111,0.0,0.043852776
2025-01-09 01:30:00,0.0,0.7185111,0.0,0.052050494
2025-01-09 01:45:00,0.0,0.7185111,0.0,0.033998914
2025-01-09 02:00:00,0.0,0.7185111,0.0,0.053394858
2025-01-09 02:15:00,0.0,0.7185111,0.0,0.041069888
2025-01-09 02:30:00,0.0,0.7185111,0.0,0.037332706
2025-01-09 02:45:00,0.0,0.7185111,0.0,0.047345534
2025-01-09 03:00:00,0.0,0.7185111,0.0,0.03917896
2025-01-09 03:15:00,0.0,0.7185111,0.0,0.042075187
2025-01-09 03:30:00,0.0,0.7185111,0.0,0.040319167
2025-01-09 03:45:00,0.0,0.7185111,0.0,0.04409512
2025-01-09 04:00:00,0.0,0.7185111,0.0,0.047991127
2025-01-09 04:15:00,0.0,0.7185111,0.0,0.04453002
2025-01-09 04:30:00,0.0,0.7185111,0.0,0.042869784
2025-01-09 04:45:00,0.0,0.7185111,0.0,0.049257018
2025-01-09 05:00:00,0.0,0.7185111,0.0,0.040440325
2025-01-09 05:15:00,0.0,0.7185111,0.0,0.034874108
2025-01-09 05:30:00,0.0,0.7185111,0.0,0.036810048
2025-01-09 05:45:00,0.0,0.7185111,0.0,0.038171288
2025-01-09 06:00:00,0.0,0.7185111,0.0,0.04146591
2025-01-09 06:15:00,0.0,0.7185111,0.0,0.03316268
2025-01-09 06:30:00,0.0,0.7185111,0.0,0.04017363
2025-01-09 06:45:00,0.0,0.7185111,0.0,0.035381395
2025-01-09 07:00:00,0.0,0.7185111,0.0,0.037284788
2025-01-09 07:15:00,0.0,0.7185111,0.0,0.03301076
2025-01-09 07:30:00,0.0,0.7185111,0.0,0.03386483
2025-01-09 07:45:00,0.0,0.7185111,0.0,0.03405217
2025-01-09 08:00:00,0.0,0.7185111,0.0,0.0347405
2025-01-09 08:15:00,0.0,0.7185111,0.0,0.035213318
2025-01-09 08:30:00,0.0,0.7185111,0.0,0.03350125
2025-01-09 08:45:00,0.0,0.7185111,0.0,0.038377684
2025-01-09 09:00:00,0.0,0.7185111,0.0,0.038728856
2025-01-09 09:15:00,0.0,0.7185111,0.0,0.03859517
2025-01-09 09:30:00,0.0,0.7185111,0.0,0.039318703
2025-01-09 09:45:00,0.0,0.7185111,0.0,0.05230412
2025-01-09 10:00:00,0.0,0.7185111,0.0,0.052599568
2025-01-09 10:15:00,0.0,0.7185111,0.0,0.06014926
2025-01-09 10:30:00,0.0,0.7185111,0.0,0.072276086
2025-01-09 10:45:00,0.0,0.7185111,0.0,0.06818726
2025-01-09 11:00:00,0.0,0.7185111,0.0,0.08289254
2025-01-09 11:15:00,0.0,0.7185111,0.0,0.09155783
2025-01-09 11:30:00,0.0,0.7185111,0.0,0.08505836
2025-01-09 11:45:00,0.0,0.7185111,0.0,0.11054359
2025-01-09 12:00:00,0.0,0.7185111,0.0,0.09474437
2025-01-09 12:15:00,0.0,0.7185111,0.0,0.09707426
2025-01-09 12:30:00,0.0,0.7185111,0.0,0.10381557
2025-01-09 12:45:00,0.0,0.7185111,0.0,0.107424565
2025-01-09 13:00:00,0.0,0.7185111,0.0,0.14162447
2025-01-09 13:15:00,0.0,0.7185111,0.0,0.14983901
2025-01-09 13:30:00,0.0,0.7185111,0.0,0.16466337
2025-01-09 13:45:00,0.0,0.7185111,0.0,0.19851075
2025-01-09 14:00:00,0.0,0.7185111,0.0,0.19819705
2025-01-09 14:15:00,0.0,0.7185111,0.0,0.19830254
2025-01-09 14:30:00,0.0,0.7185111,0.0,0.2139974
2025-01-09 14:45:00,0.0,0.7185111,0.0,0.24457008
2025-01-09 15:00:00,0.0,0.7185111,0.0,0.27019224
2025-01-09 15:15:00,0.0,0.7185111,0.0,0.24614108
2025-01-09 15:30:00,0.0,0.7185111,0.0,0.24704178
2025-01-09 15:45:00,0.0,0.7185111,0.0,0.3090951
2025-01-09 16:00:00,0.0,0.7185111,0.0,0.29168677
2025-01-09 16:15:00,0.0,0.7185111,0.0,0.30004355
2025-01-09 16:30:00,0.0,0.7185111,0.0,0.28787085
2025-01-09 16:45:00,0.0,0.7185111,0.0,0.26587027
2025-01-09 17:00:00,0.0,0.7185111,0.0,0.27453506
2025-01-09 17:15:00,0.0,0.7185111,0.0,0.2589119
2025-01-09 17:30:00,0.0,0.7185111,0.0,0.2395053
2025-01-09 17:45:00,0.0,0.7185111,0.0,0.2913888
2025-01-09 18:00:00,0.0,0.7185111,0.0,0.19555126
2025-01-09 18:15:00,0.0,0.7185111,0.0,0.18135433
2025-01-09 18:30:00,0.0,0.7185111,0.0,0.17330159
2025-01-09 18:45:00,0.0,0.7185111,0.0,0.17541473
2025-01-09 19:00:00,0.0,0.7185111,0.0,0.19937353
2025-01-09 19:15:00,0.0,0.7185111,0.0,0.17495438
2025-01-09 19:30:00,0.0,0.7185111,0.0,0.16100633
2025-01-09 19:45:00,0.0,0.7185111,0.0,0.13033181
2025-01-09 20:00:00,0.0,0.7185111,0.0,0.14405872
2025-01-09 20:15:00,0.0,0.7185111,0.0,0.14504845
2025-01-09 20:30:00,0.0,0.7185111,0.0,0.12841982
2025-01-09 20:45:00,0.0,0.7185111,0.0,0.13086574
2025-01-09 21:00:00,0.0,0.7185111,0.0,0.12400425
2025-01-09 21:15:00,0.0,0.7185111,0.0,0.13082819
2025-01-09 21:30:00,0.0,0.7185111,0.0,0.113339104
2025-01-09 21:45:00,0.0,0.7185111,0.0,0.13691278
2025-01-09 22:00:00,0.0,0.7185111,0.0,0.11624519
